art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390485915220955,52.57112057615295
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387720491423421,52.57333906822034
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.385605742768739,52.57266171286878
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390485915220955,52.57112057615295
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.49754936986249,52.63574140737116
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.327680420542995,52.59111292949659
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.62403150065145,52.458957819791245
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.498096770282345,52.625816517098926
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.498046784423636,52.6258058135958
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.498034362855742,52.625781447436204
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.365878046366722,52.59429880615197
