art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.543717585999184,52.54845718403413
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.555385424662905,52.53237572209445
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.509471524905676,52.57164756868271
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.58135617061273,52.4516909555152
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.577765047464968,52.46452302689984
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.625440495166647,52.459643901443926
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.446234820311794,52.45256574133927
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.100804070321272,52.41921765575202
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.100902649725949,52.41924640224093
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101052326497255,52.419193327040965
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101095023695464,52.419162691696926
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101623853210464,52.419140327711304
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.10176567583542,52.41925338242799
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101739563286488,52.419310961454876
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.569508614965379,52.492645041718674
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.540714801740085,52.53200201887371
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.60871414099986,52.50657387412021
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.608824317587455,52.50697583676044
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.56715131035641,52.474361917142716
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.543708882445353,52.54841211180018
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.541958171413615,52.545563159904255
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.54207767794814,52.54570142278243
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.559896141288107,52.509292974426245
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.51414603320375,52.631808972357994
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.38615143954608,52.575354324069416
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.51554250091821,52.632411251332464
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.51435904187154,52.63134921279537
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.513818169790778,52.6308351286205
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.51464876109628,52.63075210227684
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.516332974106923,52.63035780723442
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.516106419500018,52.63032192925224
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.516217546534007,52.630419517249265
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.460703554015678,52.595011310701345
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.460857591621783,52.5953200301146
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.454350177859975,52.556443512348
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.454237614950449,52.556298315766284
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.453778307298483,52.55653422415244
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.453821820848264,52.55633093245832
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.453663969123188,52.55634622125564
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.453855551475051,52.55623712442731
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.43890175397805,52.605069817214996
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.444378197311503,52.59070286670441
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.45067867236803,52.539947217238684
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.450518885781158,52.539992918814775
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.5597166346044,52.509323575797545
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.557249088899695,52.51123328932581
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.557644267584196,52.511701573287276
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.557626184209225,52.511828578741536
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.557098150735131,52.512257808138244
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.559783689865245,52.50901206028946
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.625733221078633,52.5291351149791
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.625728677433939,52.52912770593069
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.482730921281684,52.52177944235469
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.37889996724609,52.57760563090235
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.42048823004122,52.530802014251
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.420751777859351,52.53071972560615
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.420774245386802,52.53066698643717
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.42175317804076,52.530643685140035
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.421697570075771,52.53050995990118
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.421355558168802,52.53073762380897
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.467128348436052,52.57315011641627
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.450503231797237,52.53998570630031
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.420366404874379,52.53084102765845
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.344353263470843,52.42690147790671
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.515625679071487,52.49652650512498
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.476758705595731,52.52745207586121
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.378500367358505,52.57897062990537
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.378559005277266,52.57893744695166
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.378733035552992,52.57884092907014
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.378754904219376,52.57887224751712
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.37880705399391,52.57887889568381
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.32659330845876,52.59079346178146
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.325804142707378,52.59028320267785
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.327702503371428,52.59103434847979
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.18877417921579,52.530194634595986
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.345114562535011,52.51255799447877
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.345109776349265,52.512496957696
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.3449766679833,52.51237847086282
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.344802736147667,52.51226672888386
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.498333816455652,52.63863977848844
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.270501184127768,52.59202162550555
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.357306007552939,52.48056018829094
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.357622190223694,52.48072163583243
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.447614256330347,52.53379034779309
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.357205255721837,52.48050960911414
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.19385999326576,52.515934976834146
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.193910156767036,52.51595539312135
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.293862483882291,52.622542373951454
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.294644666653047,52.6236437673477
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.293977085842322,52.623626386198865
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.294302313038934,52.62374979793982
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.294362967217449,52.623737356560184
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.294372433940392,52.62377521932482
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.294580312566731,52.6236106617908
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.228214138754357,52.576155749055495
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.228238520701932,52.576038168332026
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.483905392426484,52.519340006654446
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.483940117130265,52.51935281863769
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.29405129965049,52.62361691402649
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.294031524047337,52.62365657552666
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.297838110645134,52.589393885215
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.297260433531376,52.589064243827536
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.193975877943547,52.51598914812254
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.193977757348959,52.51594332465585
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.193915855192037,52.51599505092281
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.35737125659293,52.48058727043568
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.357668876705846,52.48075877204352
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.357160813257359,52.480482022837755
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.095436976461242,52.416479298769914
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.095500140386543,52.41656792245008
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.207583678783552,52.52836312290322
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101117497949359,52.419460523785816
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101233798636919,52.41949483092819
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.101707941070584,52.419522908395685
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.345154659740704,52.512434466731605
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.351085218364117,52.410465847093235
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.35130547041712,52.410470397461204
