art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.472463385150178,52.51185080044048
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.472360965630934,52.51175679175049
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.472288267746972,52.51169131394511
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.472210989128602,52.51163389042619
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.471874526835759,52.511305117843854
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.542691511837122,52.56711818006045
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.471662000801645,52.511106612713434
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.507574501335181,52.53781851543172
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.471553064978135,52.511004971178544
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.470308690788361,52.509856148636
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.470105498329499,52.5096717917211
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.470002776876651,52.50958027200357
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469681896698859,52.509290739644165
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469605265186232,52.50921032643096
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.452958223712642,52.50324281409104
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.453784472526669,52.50316124031533
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.453580803305515,52.503207205522436
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.417180465365666,52.54564585679075
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.452498271697161,52.602881004387875
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.40331173980936,52.5529146470262
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.403967334741324,52.5528617833595
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.404153473787584,52.55284541912068
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.404795347243132,52.55279414250599
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.405094138988584,52.55277439302833
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.405482652725786,52.552737915293434
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.450220961335573,52.599219709555385
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.449195617621548,52.599539944211145
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469382698874156,52.50901225629766
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.449124701376697,52.59956208795003
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.448221040082812,52.599766536012055
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.448332757236246,52.59973177463635
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.44914390086833,52.59947833649563
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.449702137567385,52.59930462037633
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.449976281446267,52.59921929975296
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.45086225090358,52.598939074389186
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.45096316981027,52.59890929949834
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.451061439658965,52.598877723160676
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.450776586155417,52.59897023735253
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.448131680882149,52.59979434001286
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.456267141163499,52.519734630968394
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469866547210565,52.509276169769514
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.470561303487044,52.5099223494561
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468922410642106,52.510021033315944
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468999379149928,52.510093535638596
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469084304724339,52.510171736865054
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469155378553305,52.51023794463268
