art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.362072965828064,52.520858887366515
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.361896177549067,52.520858959423755
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.361717915423979,52.520859027894375
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.361538182064999,52.520859101798976
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.361184605577227,52.52085924315265
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.361004870761018,52.52085931622675
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36082809691114,52.52085939587871
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36064836244019,52.520859459424784
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360471573902084,52.520859537441346
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36029478714356,52.52085960712637
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357615626504684,52.5194663839407
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36225868920257,52.52094821595141
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357975715275003,52.51937728306553
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35833001691359,52.519377143449745
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.356926910294598,52.51946663997944
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.356764859771872,52.51946670218464
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357439223918554,52.51963809241896
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35761580081165,52.519638026814036
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357802144177871,52.519637956227186
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357975981281383,52.51963788352966
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358153501422944,52.51963781942209
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358330284681971,52.51963775291669
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358508540248884,52.519637690387505
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358683851182315,52.519637620012126
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35885621416711,52.51963755164789
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359032997413548,52.51963748499121
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358153234399365,52.51937721805113
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359218620141048,52.51963741027118
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360453597451123,52.51937631461929
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360265766237475,52.519376394833024
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360098560275864,52.519376458493866
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359929143265914,52.51937652633767
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359567476277565,52.51937667203192
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35956775170534,52.51963727256938
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359390694061608,52.51937673949569
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35921834681321,52.519376808851135
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359032725519286,52.51937687459325
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358855943319234,52.519376941258066
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.3586835798815,52.519377009609805
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358508271458906,52.519377080013705
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35939096807471,52.51963734991014
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.47964298263802,52.49838044288693
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.483199753556784,52.515396818885684
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371233754226227,52.519526975787
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525058442246515,52.3997131898048
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525295045061357,52.39971738273811
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.52522518143472,52.399734987798674
