art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Tanne,Abies spec.,Tanne,Abies,13.353035785802039,52.432570442860005
Tanne,Abies spec.,Tanne,Abies,13.284539168657567,52.44856764537587
Tanne,Abies spec.,Tanne,Abies,13.285221462201235,52.44689924468456
Tanne,Abies spec.,Tanne,Abies,13.284517524641478,52.44860142549823
Tanne,Abies spec.,Tanne,Abies,13.263975406274913,52.426960896047696
Tanne,Abies spec.,Tanne,Abies,13.33651318770091,52.44922255852479
Tanne,Abies spec.,Tanne,Abies,13.353002288731053,52.432586783573576
Tanne,Abies spec.,Tanne,Abies,13.336510372540445,52.44928136929682
Tanne,Abies spec.,Tanne,Abies,13.26378198514127,52.42695068805516
Tanne,Abies spec.,Tanne,Abies,13.263772321646547,52.42700914552272
Tanne,Abies spec.,Tanne,Abies,13.263809449646413,52.42704090609372
Tanne,Abies spec.,Tanne,Abies,13.26378635072349,52.42705806044975
Tanne,Abies spec.,Tanne,Abies,13.147930081735716,52.45424611727544
Tanne,Abies spec.,Tanne,Abies,13.296698147236663,52.48269606160776
Tanne,Abies spec.,Tanne,Abies,13.427740715917976,52.447083190083376
Tanne,Abies spec.,Tanne,Abies,13.351278860038374,52.43020668330899
Tanne,Abies spec.,Tanne,Abies,13.351517196550422,52.429923275736954
Tanne,Abies spec.,Tanne,Abies,13.353035653611927,52.43259174128031
Tanne,Abies spec.,Tanne,Abies,13.35159288882591,52.42979873501904
Tanne,Abies spec.,Tanne,Abies,13.220664348297833,52.58049081961714
Tanne,Abies spec.,Tanne,Abies,13.353232539725235,52.43205396960622
Tanne,Abies spec.,Tanne,Abies,13.220697570101148,52.580490129378106
Tanne,Abies spec.,Tanne,Abies,13.436271933863251,52.52702759139131
Tanne,Abies spec.,Tanne,Abies,13.353193751234992,52.432131878858584
Tanne,Abies spec.,Tanne,Abies,13.35095127167858,52.43045032793042
Tanne,Abies spec.,Tanne,Abies,13.351746205652006,52.42984025334931
Tanne,Abies spec.,Tanne,Abies,13.435444525668892,52.52643033547508
Tanne,Abies spec.,Tanne,Abies,13.352569749618882,52.42970421057424
Tanne,Abies spec.,Tanne,Abies,13.352474226086477,52.429693791113564
Tanne,Abies spec.,Tanne,Abies,13.351494021821187,52.42994243394688
Tanne,Abies spec.,Tanne,Abies,13.351789620464801,52.42984935713446
Tanne,Abies spec.,Tanne,Abies,13.351711470452738,52.429881067703185
Tanne,Abies spec.,Tanne,Abies,13.264219995088016,52.426943305642006
Tanne,Abies spec.,Tanne,Abies,13.336626124181207,52.449029644192365
Tanne,Abies spec.,Tanne,Abies,13.352795909057388,52.43257326190891
Tanne,Abies spec.,Tanne,Abies,13.264069381133066,52.42693955303114
Tanne,Abies spec.,Tanne,Abies,13.231475599703192,52.43087735574315
Tanne,Abies spec.,Tanne,Abies,13.285673150646625,52.44631575777667
Tanne,Abies spec.,Tanne,Abies,13.360587793357375,52.42454738387481
Tanne,Abies spec.,Tanne,Abies,13.360585179544874,52.424588812569304
Tanne,Abies spec.,Tanne,Abies,13.28412913414811,52.450665531589195
Tanne,Abies spec.,Tanne,Abies,13.284103878830283,52.45064987000755
Tanne,Abies spec.,Tanne,Abies,13.2854504956071,52.44921858199525
Tanne,Abies spec.,Tanne,Abies,13.283591128871,52.44930459701219
Tanne,Abies spec.,Tanne,Abies,13.2836031713586,52.44928479313598
Tanne,Abies spec.,Tanne,Abies,13.283613268624505,52.44925578629572
Tanne,Abies spec.,Tanne,Abies,13.284103815202002,52.448710597780014
